Mon Aug 22 07:36:43 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:37:43 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:38:43 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:39:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:40:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:41:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:42:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:43:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:44:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:45:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:46:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:47:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:48:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:49:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:50:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:51:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:52:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:53:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:54:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:55:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:56:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:57:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:58:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 07:59:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:00:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:01:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:02:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:03:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:04:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:05:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:06:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:07:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:08:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:09:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:10:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:11:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:12:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:13:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:14:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:15:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:16:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:17:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:18:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:19:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:20:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:21:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:22:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:23:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:24:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:25:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:26:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:27:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:28:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:29:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:30:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:31:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:32:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:33:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:34:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:35:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:36:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:37:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:38:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:39:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:40:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:41:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:42:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:43:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:44:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:45:44 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:46:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:47:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:48:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:49:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:50:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:51:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:52:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:53:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:54:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:55:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:56:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:57:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:58:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 08:59:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:00:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:01:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:02:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:03:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:04:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:05:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:06:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:07:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:08:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:09:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:10:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:11:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:12:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:13:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:14:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:15:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:16:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:17:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:18:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:19:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:20:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:21:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:22:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:23:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:24:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:25:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:26:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:27:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:28:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:29:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:30:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:31:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
Mon Aug 22 09:32:45 BST 2016 : 143346 created, 23 running, 18 backlog, 143110 processed, 195 failed
cat: ga-l3-tile-inversion-albedo.status: No such file or directory
Mon Aug 22 09:33:45 BST 2016 : 
Mon Aug 22 09:34:45 BST 2016 : 39678 created, 250 running, 39428 backlog, 0 processed, 0 failed
Mon Aug 22 09:35:45 BST 2016 : 39678 created, 250 running, 39428 backlog, 0 processed, 0 failed
Mon Aug 22 09:36:45 BST 2016 : 39678 created, 250 running, 39371 backlog, 57 processed, 0 failed
Mon Aug 22 09:37:45 BST 2016 : 39678 created, 250 running, 39371 backlog, 57 processed, 0 failed
Mon Aug 22 09:38:45 BST 2016 : 39678 created, 250 running, 39176 backlog, 252 processed, 0 failed
Mon Aug 22 09:39:45 BST 2016 : 39678 created, 250 running, 39176 backlog, 252 processed, 0 failed
Mon Aug 22 09:40:45 BST 2016 : 39678 created, 250 running, 38981 backlog, 447 processed, 0 failed
Mon Aug 22 09:41:45 BST 2016 : 39678 created, 250 running, 38981 backlog, 447 processed, 0 failed
Mon Aug 22 09:42:45 BST 2016 : 39678 created, 250 running, 38832 backlog, 596 processed, 0 failed
Mon Aug 22 09:43:45 BST 2016 : 39678 created, 250 running, 38832 backlog, 596 processed, 0 failed
Mon Aug 22 09:44:45 BST 2016 : 39678 created, 250 running, 38650 backlog, 778 processed, 0 failed
Mon Aug 22 09:45:45 BST 2016 : 39678 created, 250 running, 38650 backlog, 778 processed, 0 failed
Mon Aug 22 09:46:45 BST 2016 : 39678 created, 250 running, 38458 backlog, 970 processed, 0 failed
Mon Aug 22 09:47:45 BST 2016 : 39678 created, 250 running, 38458 backlog, 970 processed, 0 failed
Mon Aug 22 09:48:45 BST 2016 : 39678 created, 250 running, 38306 backlog, 1122 processed, 0 failed
Mon Aug 22 09:49:45 BST 2016 : 39678 created, 250 running, 38306 backlog, 1122 processed, 0 failed
Mon Aug 22 09:50:45 BST 2016 : 39678 created, 250 running, 38174 backlog, 1254 processed, 0 failed
Mon Aug 22 09:51:45 BST 2016 : 39678 created, 250 running, 38174 backlog, 1254 processed, 0 failed
Mon Aug 22 09:52:45 BST 2016 : 39678 created, 250 running, 38009 backlog, 1419 processed, 0 failed
Mon Aug 22 09:53:45 BST 2016 : 39678 created, 250 running, 38009 backlog, 1419 processed, 0 failed
Mon Aug 22 09:54:45 BST 2016 : 39678 created, 250 running, 37867 backlog, 1561 processed, 0 failed
Mon Aug 22 09:55:45 BST 2016 : 39678 created, 250 running, 37867 backlog, 1561 processed, 0 failed
Mon Aug 22 09:56:45 BST 2016 : 39678 created, 250 running, 37735 backlog, 1693 processed, 0 failed
Mon Aug 22 09:57:45 BST 2016 : 39678 created, 250 running, 37735 backlog, 1693 processed, 0 failed
Mon Aug 22 09:58:45 BST 2016 : 39678 created, 250 running, 37511 backlog, 1917 processed, 0 failed
Mon Aug 22 09:59:45 BST 2016 : 39678 created, 250 running, 37511 backlog, 1917 processed, 0 failed
Mon Aug 22 10:00:45 BST 2016 : 39678 created, 250 running, 37336 backlog, 2092 processed, 0 failed
Mon Aug 22 10:01:45 BST 2016 : 39678 created, 250 running, 37336 backlog, 2092 processed, 0 failed
Mon Aug 22 10:02:45 BST 2016 : 39678 created, 250 running, 37202 backlog, 2226 processed, 0 failed
Mon Aug 22 10:03:45 BST 2016 : 39678 created, 250 running, 37202 backlog, 2226 processed, 0 failed
Mon Aug 22 10:04:45 BST 2016 : 39678 created, 250 running, 37164 backlog, 2264 processed, 0 failed
Mon Aug 22 10:05:45 BST 2016 : 39678 created, 250 running, 37164 backlog, 2264 processed, 0 failed
Mon Aug 22 10:06:45 BST 2016 : 39678 created, 250 running, 37113 backlog, 2315 processed, 0 failed
Mon Aug 22 10:07:45 BST 2016 : 39678 created, 250 running, 37113 backlog, 2315 processed, 0 failed
Mon Aug 22 10:08:45 BST 2016 : 39678 created, 250 running, 37030 backlog, 2398 processed, 0 failed
Mon Aug 22 10:09:45 BST 2016 : 39678 created, 250 running, 37030 backlog, 2398 processed, 0 failed
Mon Aug 22 10:10:45 BST 2016 : 39678 created, 250 running, 36865 backlog, 2563 processed, 0 failed
Mon Aug 22 10:11:45 BST 2016 : 39678 created, 250 running, 36865 backlog, 2563 processed, 0 failed
Mon Aug 22 10:12:45 BST 2016 : 39678 created, 250 running, 36673 backlog, 2755 processed, 0 failed
Mon Aug 22 10:13:45 BST 2016 : 39678 created, 250 running, 36673 backlog, 2755 processed, 0 failed
Mon Aug 22 10:14:45 BST 2016 : 39678 created, 250 running, 36525 backlog, 2903 processed, 0 failed
Mon Aug 22 10:15:45 BST 2016 : 39678 created, 250 running, 36525 backlog, 2903 processed, 0 failed
Mon Aug 22 10:16:45 BST 2016 : 39678 created, 250 running, 36324 backlog, 3104 processed, 0 failed
Mon Aug 22 10:17:45 BST 2016 : 39678 created, 250 running, 36324 backlog, 3104 processed, 0 failed
Mon Aug 22 10:18:45 BST 2016 : 39678 created, 250 running, 36151 backlog, 3277 processed, 0 failed
Mon Aug 22 10:19:45 BST 2016 : 39678 created, 250 running, 36151 backlog, 3277 processed, 0 failed
Mon Aug 22 10:20:45 BST 2016 : 39678 created, 250 running, 36043 backlog, 3385 processed, 0 failed
Mon Aug 22 10:21:45 BST 2016 : 39678 created, 250 running, 36043 backlog, 3385 processed, 0 failed
Mon Aug 22 10:22:45 BST 2016 : 39678 created, 250 running, 35893 backlog, 3535 processed, 0 failed
Mon Aug 22 10:23:45 BST 2016 : 39678 created, 250 running, 35893 backlog, 3535 processed, 0 failed
Mon Aug 22 10:24:45 BST 2016 : 39678 created, 250 running, 35705 backlog, 3723 processed, 0 failed
Mon Aug 22 10:25:45 BST 2016 : 39678 created, 250 running, 35705 backlog, 3723 processed, 0 failed
Mon Aug 22 10:26:45 BST 2016 : 39678 created, 250 running, 35621 backlog, 3807 processed, 0 failed
Mon Aug 22 10:27:45 BST 2016 : 39678 created, 250 running, 35621 backlog, 3807 processed, 0 failed
Mon Aug 22 10:28:45 BST 2016 : 39678 created, 250 running, 35534 backlog, 3894 processed, 0 failed
Mon Aug 22 10:29:45 BST 2016 : 39678 created, 250 running, 35534 backlog, 3894 processed, 0 failed
Mon Aug 22 10:30:46 BST 2016 : 39678 created, 250 running, 35442 backlog, 3986 processed, 0 failed
Mon Aug 22 10:31:46 BST 2016 : 39678 created, 250 running, 35442 backlog, 3986 processed, 0 failed
Mon Aug 22 10:32:46 BST 2016 : 39678 created, 250 running, 35357 backlog, 4071 processed, 0 failed
Mon Aug 22 10:33:46 BST 2016 : 39678 created, 250 running, 35357 backlog, 4071 processed, 0 failed
Mon Aug 22 10:34:46 BST 2016 : 39678 created, 250 running, 35304 backlog, 4124 processed, 0 failed
Mon Aug 22 10:35:46 BST 2016 : 39678 created, 250 running, 35304 backlog, 4124 processed, 0 failed
Mon Aug 22 10:36:46 BST 2016 : 39678 created, 250 running, 35192 backlog, 4236 processed, 0 failed
Mon Aug 22 10:37:46 BST 2016 : 39678 created, 250 running, 35192 backlog, 4236 processed, 0 failed
Mon Aug 22 10:38:46 BST 2016 : 39678 created, 250 running, 35100 backlog, 4328 processed, 0 failed
Mon Aug 22 10:39:46 BST 2016 : 39678 created, 250 running, 35100 backlog, 4328 processed, 0 failed
Mon Aug 22 10:40:46 BST 2016 : 39678 created, 250 running, 34974 backlog, 4454 processed, 0 failed
Mon Aug 22 10:41:46 BST 2016 : 39678 created, 250 running, 34974 backlog, 4454 processed, 0 failed
Mon Aug 22 10:42:46 BST 2016 : 39678 created, 250 running, 34883 backlog, 4545 processed, 0 failed
